2971	1	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 159.4337 133.5667 125.0616 22.76502 29.14763 31.8081 -0.1099344 -0.1411285 0.02429946 78.18733 4.874 5.164537 6.536011 2.799187 3.273225 -0.4686702 1.30211 0.4389525	169
2972	1	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 153.438 130.4418 120.8599 24.31998 25.99559 27.44858 -0.1135194 -0.01919014 0.04622633 77.36827 4.058137 5.24571 6.061694 1.948579 2.662893 -0.3760752 0.8971646 0.4585871	169
2973	1	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 152.4841 119.2198 106.831 34.73048 36.65135 35.69034 0.190927 0.04598752 0.05250126 74.6717 6.576966 7.637993 9.072789 3.284871 3.911368 -0.3234171 1.766092 1.007046	169
2974	1	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 136.3036 107.4228 78.5069 28.58862 25.6657 23.53054 -0.3941339 -0.1246237 0.09354927 71.46775 3.452139 14.76677 7.158231 2.169096 4.36763 -0.6861655 0.2352694 0.9909954	169
2976	1	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 152.1354 121.768 105.6718 27.81203 29.01115 27.88582 -0.6559166 -0.3847327 -0.08714451 75.38697 5.224645 8.498221 7.385426 2.658663 3.426017 -0.9840702 1.304828 0.1776255	169
2977	1	0.3299884 1 0.3555556 0.5070839 0.166648 0.9978998 0.331503 0.02107958 0.07190755 235.5595 238.345 244.3102 14.27031 12.08688 9.10368 -1.288917 -1.73149 -3.817427 97.35613 0.0585764 -1.469609 2.028098 0.400875 1.365211 -2.896636 -0.4730801 -1.343877	60
2977	2	0.2545139 1 0.5166667 0.4026196 0.5224208 0.9068747 0.3458272 0.02794452 0.5073925 121.1178 104.0389 92.47819 32.58061 33.19225 31.624 0.1958775 0.3319286 0.2524187 69.86326 3.078392 6.440857 9.051278 3.101513 3.441071 -0.2222689 0.2610357 0.768373	204
2977	3	0.02474537 0.9854167 0.08888889 0.6268271 0.3524705 0.7576071 0.04664412 0.2048644 0.7174947 130.0201 135.3288 130.1653 51.9908 52.35427 57.54988 0.9894828 1.010454 1.03475 76.16762 -2.012635 1.738799 11.24525 1.71546 4.208485 0.8923947 -0.5330883 0.9659325	258
2977	4	0.250104 1 0.7 0.675082 0.777126 0.787483 0.464352 0.0349391 0.642708 58.2554 63.6087 38.6543 19.825 17.0841 17.8926 2.58012 2.45546 3.12855 55.3226 -7.581 15.3211 6.24423 4.16373 5.63964 0.872724 0.702058 0.356042	258
2977	5	0.06282986 0.3604167 0.3277778 0.1231868 0.8866597 0.2982249 0.2801517 0.04255319 0.4681591 122.8586 120.2151 76.05812 33.59898 30.76783 30.90344 -0.3252395 -0.2613448 0.05325848 72.82551 -5.488095 18.9129 8.561399 4.225654 7.810811 -0.9092829 -0.4055926 1.170249	258
2977	6	0.02111111 0.2125 0.1361111 0.7128672 0.9429238 0.1724628 0.1224095 0.06414474 0.270108 144.3772 127.6798 108.6453 53.06819 51.49806 51.53916 -0.08055481 -0.002294561 -0.03091014 74.7131 1.547285 9.276421 13.5373 2.866356 5.171358 -0.5837352 -1.72155 2.139328	204
2977	7	0.0132581 0.09583333 0.1666667 0.3533501 0.7799069 0.08793579 0.1483039 0.07507639 0.1699275 108.1253 81.69053 64.91183 32.55911 24.28035 22.1351 0.06754839 0.332888 0.2465395 63.96258 4.978217 11.11142 8.120886 3.654845 4.252388 -0.1007416 -1.75987 0.5007623	204
2978	1	0.301331 1 0.3270833 0.4927849 0.1519347 0.9976065 0.3026309 0.01928174 0.07873319 244.2559 249.5783 252.9293 9.846352 5.367742 2.664038 -0.828143 -1.077258 -1.968591 99.02754 -0.526403 -0.9942547 0.9219475 0.4555119 1.296678 -1.015285 -0.5124892 -1.070503	225
2978	2	0.4572743 0.9972222 0.7354167 0.5503335 0.7117984 0.9373884 0.573894 0.02443778 0.3764786 102.0005 80.3163 60.84441 32.81187 32.87453 29.47455 0.3677968 0.5079843 0.6156702 62.55986 4.028796 12.94819 10.65958 4.482824 6.179038 -0.3037233 0.9685071 1.186432	204
2978	3	0.2120197 0.9333333 0.6958333 0.3942532 0.5238461 1.025455 0.6910727 0.05161449 0.6735369 118.3737 118.186 87.09649 50.8796 50.69946 48.89452 -0.2725304 -0.4369227 -0.00141296 70.71614 -4.324752 13.95923 15.30071 4.140055 8.282119 -0.8471721 0.2279254 0.009406249	258
2979	1	0.251505 0.308333 1 0.129049 0.519181 0.264189 0.980898 0.0257708 0.184309 89.3794 96.6613 57.9635 43.9728 41.4903 43.1065 0.995148 0.792678 1.44292 64.7846 -9.22498 20.6056 12.5151 6.0956 10.8656 -0.0338822 -0.183249 0.852171	250
2979	2	0.2311979 0.7875 0.6333333 0.5521071 0.2588887 0.6991234 0.4767898 0.0353433 0.5364453 164.948 150.3372 143.2273 36.44191 37.52979 39.448 -0.1047284 -0.005672785 -0.02882506 81.14637 2.323203 3.477251 8.190759 2.720734 4.040749 -0.446431 -0.5872354 1.286958	204
2979	3	0.4441204 0.7604167 0.9638889 0.6786254 0.6672558 0.7009192 0.7745995 0.02555249 0.3940705 121.3024 129.417 91.49917 36.06835 37.97476 33.24023 0.3803823 0.2906664 0.4344792 74.50048 -6.76087 13.72612 9.424204 4.087103 6.876903 -0.5669922 -0.439475 0.7146516	258
2979	4	0.03897569 0.80625 0.06666667 0.5719757 0.02724573 0.7869012 0.05598365 0.1269488 0.2748708 238.6396 239.2831 241.2356 32.09321 31.69894 28.87199 -2.927749 -3.016432 -3.108684 97.2675 0.09082093 -0.5491904 6.02166 0.9771352 1.734097 -3.539472 2.411562 -3.742229	225
2981	1	0.1275463 0.83125 0.4222222 0.3739069 0.2764273 0.7177781 0.3555037 0.06129764 0.6365915 229.1145 228.8631 236.847 14.75956 14.43514 12.0978 -2.05418 -2.091699 -3.036738 95.94192 0.705775 -1.78841 2.48216 0.4516915 1.050848 -3.286382 0.8484276 -1.069047	60
2981	2	0.06617477 0.5458333 0.2333333 0.1907892 0.4501982 0.4396664 0.1883965 0.05465676 0.4804162 101.2689 93.60184 95.35767 31.82362 32.93227 33.99955 1.386278 1.311704 1.243019 66.60181 2.574598 0.199703 8.906371 2.459078 2.21353 0.6459855 0.09465803 0.9129915	204
2981	3	0.502049 1 0.580556 0.513452 0.746606 0.956797 0.523525 0.0151693 0.135227 67.3354 67.8112 45.219 24.1337 25.1892 25.4166 1.05593 1.07039 1.51088 56.8354 -4.67514 14.3692 9.10195 3.54689 7.02204 -0.0137647 0.238287 0.933284	258
2981	4	0.2870023 1 0.5805556 0.6296047 0.1970154 1.00866 0.4671102 0.02939872 0.5056419 185.36 184.1598 193.6674 59.65107 59.49973 61.98853 -0.9836578 -0.9981065 -1.106447 86.49917 1.188386 -2.352647 14.0538 1.984251 3.734047 -1.643683 0.2531275 1.151295	250
2982	1	0.1801736 0.9333333 0.2972222 0.3724067 0.1111367 0.8316876 0.2463744 0.0324083 0.350509 194.642 194.9395 209.6279 17.9043 17.24674 15.08408 0.3542614 0.49322 0.2471433 90.15719 1.302522 -3.653459 3.08301 0.3881479 1.118677 0.2776734 -1.187455 0.3824378	60
2982	2	0.2176678 1 0.3972222 0.6138099 0.2642034 0.9513689 0.3087016 0.03028208 0.4520251 229.3602 230.7561 237.6987 11.298 10.92166 10.06151 -0.3113787 -0.4911745 -0.4620543 96.20605 0.3584946 -1.623003 1.767922 0.3458857 1.085493 -0.559485 0.1343019 -0.7435737	225
2982	3	0.013588 0.214583 0.0888889 0.0985307 0.430195 0.203631 0.0689839 0.100937 0.287621 78.0941 80.4191 85.451 26.5281 28.3757 30.1794 2.71569 2.56198 2.48322 62.1373 0.174787 -2.43227 7.58269 1.78835 1.4302 2.11018 0.33604 -0.383806	204
2982	4	0.260451 1 0.436111 0.485375 0.552398 1.01942 0.29371 0.0268631 0.402787 66.6337 71.2644 60.0314 21.693 21.056 26.5369 1.44185 1.58464 1.51687 58.4963 -4.0638 6.16142 7.18451 2.70007 5.66414 0.70787 -0.145814 0.698167	117
2982	5	0.206997 1 0.372222 0.444053 0.810081 0.968777 0.303429 0.0311163 0.44389 96.4648 80.1628 68.1384 46.1258 42.5553 39.1626 0.308482 0.415009 0.437129 60.9029 3.35041 8.35049 15.2178 2.38338 3.66505 -0.463555 0.816058 1.84837	204
2982	6	0.0883333 0.6375 0.172222 0.712565 0.927702 0.576157 0.154512 0.0440907 0.195446 86.7552 73.4083 65.2497 31.7663 34.827 40.8389 0.470105 0.414956 0.349432 59.5212 3.29039 8.22576 11.9303 1.60072 7.38583 0.0815276 0.901391 0.617942	266
2983	1	0.2007928 0.8125 0.375 0.5847059 0.1545471 0.6689749 0.3310969 0.03544975 0.3409877 240.394 242.8566 243.708 13.71637 12.79827 12.38467 -1.892451 -2.547648 -3.447343 98.01633 -0.3042307 -0.3166718 2.156352 0.38018 0.6213304 -3.643192 0.4070974 2.014992	225
2983	2	0.3668924 0.7875 0.8805556 0.2940184 0.4595982 0.6934572 0.6980548 0.02638843 0.4709078 131.8301 100.2736 73.77522 36.64204 33.73694 31.49236 0.04506487 0.5347385 1.180284 69.27056 4.744084 15.0002 9.577036 3.083392 4.838949 -0.3478792 -0.4209679 0.5718039	204
2983	3	0.232072 0.916667 0.530556 0.470049 0.844294 0.883437 0.392784 0.0380779 0.522822 65.8025 71.2768 30.1966 19.9445 19.3269 16.1051 0.489062 0.178756 0.531448 57.6619 -10.2433 26.3253 7.20981 4.45088 8.51616 -0.423809 0.572007 0.858214	258
2983	4	0.170943 0.327083 1 0.889165 0.525321 0.247 0.817728 0.0444497 0.477371 60.3479 54.9777 41.2207 57.0849 57.7437 59.2817 2.01647 2.14356 2.3849 47.7395 -0.831843 15.1353 19.2571 3.92992 8.71805 1.06121 0.32865 0.251477	37
2984	1	0.03589699 0.85 0.4083333 0.8636332 0.2800298 0.6094964 0.2837522 0.06319523 0.8965753 192.8182 214.1072 241.9974 17.76449 17.4613 19.47051 -1.530951 -5.409647 -8.086949 92.88644 -1.044883 -7.496078 3.744716 0.7755854 2.554444 -7.126615 5.424647 2.52031	224
2984	2	0.2084896 1 0.2645833 0.5264585 0.1097595 0.9570676 0.21891 0.02648014 0.2120079 231.706 234.0548 239.8048 19.02904 17.10147 13.71808 -0.8236085 -0.833002 -1.121594 96.64905 0.1116337 -1.433859 2.824282 0.3472507 1.486829 -0.9224632 -1.042093 -2.14276	60
2984	3	0.2165104 1 0.3625 0.5090067 0.8801698 1.056555 0.2470108 0.03153984 0.4027299 234.3276 173.016 119.779 22.20845 20.33462 18.99816 -2.493227 -0.9234776 -0.8737399 87.54662 5.92061 20.2057 4.133602 2.417601 2.73425 -2.382056 -1.572173 2.366665	118
2984	4	0.1222859 0.2416667 0.75625 0.3305145 0.5834953 0.2073466 0.6306784 0.03757513 0.3308952 113.6214 103.9665 70.336 41.30507 40.28202 39.16146 0.8275957 0.4920169 0.6844971 68.49404 -2.180586 17.14865 11.03332 4.802583 7.387449 0.02125723 0.3765514 0.803782	37
2984	5	0.263293 1 0.5125 0.490614 0.55904 1.11108 0.427921 0.0294085 0.486258 86.8244 94.0889 45.0968 40.5557 44.0215 31.1073 0.493451 0.527362 0.796201 63.4444 -10.265 26.0518 13.6486 5.30769 10.763 -0.38133 0.527665 0.863862	258
2984	6	0.108044 0.9333333 0.3458333 0.498247 0.3129407 0.8482707 0.2703493 0.05334762 0.6652682 107.6179 90.72057 75.43953 47.16098 50.26539 53.53141 1.550924 1.941196 2.213923 64.90983 2.890183 9.917741 12.65238 4.179092 5.183964 1.006675 -0.07871953 0.005694823	204
2984	7	0.003368056 0.06666667 0.0625 0.9710958 0.4530785 0.0619383 0.05506897 0.1426117 0.1916667 241.8007 242.6684 241.7749 21.43681 21.64917 24.13657 -4.997215 -5.361692 -5.615792 97.90561 -0.2182701 0.2363611 4.395642 0.6709526 1.690409 -6.733143 -1.661868 4.845588	60
2986	1	0.4074769 1 0.6 0.441402 0.2166235 0.9885079 0.4726352 0.0207493 0.3208719 242.0966 247.5708 252.4487 8.583332 6.302923 5.033263 -2.599994 -7.955114 -21.32971 98.72618 -0.4283773 -1.325486 1.114138 0.3465973 0.9761528 -10.89187 0.6878301 0.1422123	225
2986	2	0.155619 0.916667 0.369444 0.52721 0.494236 0.820822 0.301465 0.0470789 0.540482 97.2894 74.6004 58.2168 40.7265 44.5891 46.6574 2.42367 2.86846 3.11135 60.4748 4.97935 12.491 11.2482 3.08856 5.26374 1.86835 -0.541425 0.17747	204
2986	3	0.288872 1 0.641667 0.527755 0.726816 1.10154 0.403491 0.0303704 0.549811 52.3119 55.6208 19.8695 22.4543 21.3917 15.6594 0.921377 0.854209 2.09884 51.2109 -10.1051 28.9967 9.12441 4.92113 9.79627 -0.0465676 0.616614 0.519243	251
2986	4	0.1059549 1 0.1472222 0.5542786 0.9436082 0.8907872 0.1287272 0.05658419 0.2803066 95.84068 106.5114 33.01065 15.6453 16.27081 11.50766 -1.005336 -1.346855 -0.1271357 68.33189 -14.15462 36.80678 4.905276 2.850027 5.652737 -1.961099 2.359156 0.2338948	117
2987	1	0.06420718 0.2333333 0.4861111 0.346625 0.7547789 0.1625995 0.4079581 0.0466877 0.4339286 138.1496 167.9549 99.34313 36.24394 36.71642 40.05355 0.3329589 -0.69056 0.8564888 81.8935 -13.95416 21.043 8.69848 6.771913 8.90183 -2.092177 1.013419 -0.3811934	149
2987	2	0.1421875 0.4770833 0.7027778 0.2906816 0.3256911 0.3293508 0.6273024 0.04033374 0.5759187 135.8046 165.5199 96.57232 46.50148 47.85467 48.10423 0.0008929758 -0.6253276 0.4742997 80.7859 -14.3511 21.98822 11.73335 7.237092 11.11174 -1.598704 0.2920691 0.2679533	149
2987	3	0.0922338 0.44375 0.4694444 0.6965635 0.2241549 0.3323009 0.3347351 0.04360648 0.5572409 130.9053 154.911 99.35067 46.53479 49.09581 45.61129 -0.2101493 -0.6145725 0.1063445 78.7066 -11.96024 18.02008 12.79503 6.644155 9.58598 -1.682717 0.3176818 0.5667397	149
2987	4	0.6211806 1 1 0.5467587 0.5694774 1.114039 1.011493 0.02927147 0.3788194 146.3007 139.2226 131.209 60.79497 59.33527 57.42675 -0.2379159 -0.1909825 -0.1539274 76.53391 0.6890973 3.333016 15.78466 2.093359 3.618227 -0.9181037 0.6396799 2.445703	204
2987	5	0.00537037 0.1625 0.1638889 0.4897584 0.3893588 0.161057 0.1574526 0.1810345 0.7983485 157.1929 140.9246 122.6853 45.05869 45.11068 48.01591 0.08383262 0.3494614 0.4496128 78.60491 1.435524 7.854568 10.13344 4.186836 5.135636 -0.08880628 -1.037486 0.7657982	29
2988	1	0.1728993 1 0.2111111 0.5581575 0.09740222 0.9240403 0.1945904 0.0386585 0.1810033 240.7443 242.9507 246.0147 14.58466 12.37526 9.827324 -2.44537 -2.6783 -4.484154 98.06676 -0.09052071 -0.7983627 2.096524 0.3353478 1.105537 -3.35914 -3.685503 -1.868258	60
2988	2	0.01789352 0.1479167 0.1583333 0.06059589 0.08613088 0.1288271 0.1593225 0.08182406 0.2359773 205.5058 212.8936 225.4864 22.3314 17.72746 12.50486 -0.461954 -0.4847395 -0.4862449 93.02149 -0.1301737 -3.42883 3.188572 0.4911783 1.845558 -0.5464742 -0.2328809 -0.5349164	224
2988	3	0.126059 1 0.5611111 0.6546249 0.3706769 1.09494 0.5938891 0.07409448 0.7753403 101.4155 102.3528 71.15687 34.71567 35.14638 34.21609 0.3773034 0.3000889 1.550083 67.53046 -4.979743 14.24381 10.93906 3.179632 5.439649 -0.9843983 0.3273268 0.7432713	258
2988	4	0.2596586 0.7020833 0.5416667 0.2768222 0.7872712 0.6205503 0.4797238 0.0217745 0.3172183 132.5324 129.2174 78.92164 34.43204 33.55625 29.15523 0.01076153 -0.003426293 0.2441785 75.0053 -5.603555 20.0959 8.519029 3.294699 6.378742 -0.7417644 0.5428982 0.4817724	250
2988	5	0.3750174 1 0.7388889 0.5840615 0.5496313 0.8849669 0.6991943 0.03010663 0.4924577 117.1359 101.2908 85.72492 44.11493 41.12968 38.38363 0.1992349 0.2730894 0.3109532 68.2069 2.115043 8.336898 12.15573 1.943411 4.424116 -0.3638374 -0.9864232 1.626959	204
2989	1	0.751117 1 0.941667 0.456822 0.474721 0.981551 0.813829 0.0116801 0.202354 99.9868 93.0039 86.8695 32.2531 30.7978 30.4289 0.836397 0.84144 0.753134 66.2139 1.06868 3.437 8.98295 1.80528 3.70631 0.105999 -0.9856 0.999548	204
2989	2	0.2284028 1 1 0.6289469 0.5922298 0.9166119 1.398097 0.04274349 0.7715972 95.3646 104.5951 82.10723 37.7278 36.28507 37.09603 0.3412447 0.1053293 0.4649243 67.8113 -6.348261 9.163172 10.9653 3.677844 5.41547 -0.4980349 -0.0874434 0.761529	258
2991	1	0.5761053 1 0.875 0.467348 0.4871323 1.096631 0.8085743 0.02140611 0.3415939 103.8029 97.12556 91.16451 32.19909 31.25067 31.3974 0.7630675 0.6920238 0.5800219 67.39824 1.007707 3.310417 9.095088 2.017522 3.61796 -0.2293729 -0.2882571 1.162138	204
2991	2	0.323206 0.9979167 0.9833333 0.5373728 0.6047453 0.7536217 1.096973 0.03863921 0.6706297 96.95388 108.0836 81.85893 36.99338 36.70978 39.32566 0.3393323 0.247051 0.7411847 68.65699 -7.331045 10.74723 10.75533 3.439323 6.531853 -0.461976 -0.4827044 0.7653637	258
2991	3	0.05706597 1 0.1138889 0.6391804 0.03716352 0.9247349 0.09058955 0.1023223 0.4989329 250.2273 251.5374 251.3132 17.44915 14.86994 15.38838 -5.023368 -5.424362 -5.38991 99.36719 -0.2325053 -0.02092733 2.696173 0.6483206 0.3823892 -5.578145 -3.010997 -2.507383	225
2992	1	0.3806019 0.6083333 0.8944444 0.4833695 0.5139607 0.504987 0.7633056 0.01391254 0.300519 131.0748 104.7528 66.17665 59.42149 53.73684 44.27897 0.3079368 0.3349064 0.6595769 68.23605 2.027851 21.32746 15.6872 6.163369 8.929823 -0.3805077 -0.01796778 0.909978	37
2992	2	1 1 1 0.5010417 0.5013889 1 1 0.009699074 0 170.066 143.1321 106.237 62.10574 62.34591 59.62768 -0.4214824 -0.1865072 0.1354106 77.91989 2.0406 16.75894 15.72835 4.641327 8.355051 -0.8392455 0.4239966 1.248669	204
2993	1	0.3697627 1 0.3972222 0.5106101 0.1868543 0.9901971 0.373133 0.01968855 0.06912879 205.3587 205.875 207.2469 17.51543 17.03356 16.33888 -0.5901884 -0.5016911 -0.4948548 91.92665 0.03502618 -0.3736052 3.04423 0.2240819 0.6007222 -0.6899751 -0.169389 -0.7505744	60
2993	2	0.2240509 0.925 0.3472222 0.4034875 0.5365549 0.8241143 0.2920715 0.0265265 0.3024144 121.1115 125.032 132.635 16.02765 16.24195 16.29335 0.587738 0.5866156 0.41531 75.23645 0.03927023 -2.852037 3.877141 0.6505821 1.469801 0.3632447 -0.2682228 0.9598251	57
2993	3	0.3895139 1 0.6277778 0.5444969 0.7789031 1.041988 0.5635261 0.02616331 0.3795354 140.3829 138.7815 135.5782 11.5037 10.45503 10.68554 -0.4605641 -0.2532495 0.5051035 78.67133 -0.02551323 1.136183 2.427871 0.3621069 1.667981 -0.5310569 0.7144013 -1.173536	174
2994	1	0.1115162 1 0.275 0.2789594 0.1152358 0.8563959 0.2603267 0.04696419 0.5944865 150.7293 177.2359 202.5971 12.40035 9.194897 4.293888 0.4478544 0.1481847 0.02830946 85.9792 -2.452277 -8.265195 1.832405 0.6318911 1.99357 0.1002235 0.8315345 0.6543703	224
2994	2	0.4795602 1 0.6472222 0.5371085 0.3475796 0.9636611 0.5543889 0.01823382 0.2590486 190.6549 197.1647 200.4193 14.40229 12.02962 11.0642 0.2186138 0.07611672 -0.8066044 90.21523 -0.8309591 -1.214685 2.20906 0.5380223 1.767086 -0.04891422 -0.6344361 -1.110558	60
2994	3	0.03856481 1 0.4333333 0.3582658 0.7724786 1.22336 0.5077432 0.115096 0.9110043 105.5501 117.9584 120.2015 28.68798 26.73693 28.79608 0.473244 0.3196885 0.2864855 72.53553 -2.953096 -1.813041 6.954007 1.394957 2.178784 0.1449042 0.1973852 0.04581612	140
2994	4	0.05340278 0.66875 0.1305556 0.541922 0.7948668 0.6023188 0.09886866 0.07087126 0.3883476 94.99306 108.1154 107.1131 9.655043 7.976407 7.893541 3.108516 2.999686 2.606863 70.31573 -3.624007 -0.8318498 2.111809 0.8640177 1.08864 2.606544 0.8322134 0.3056909	140
2994	5	0.0309375 0.6520833 0.09166667 0.6641024 0.6705278 0.5347961 0.08268656 0.117284 0.4824281 109.0505 124.3827 126.2527 13.00398 10.50471 10.33732 2.968046 2.86867 2.499473 74.46879 -3.473641 -1.919208 2.531853 0.9092693 1.144086 2.63889 1.091125 -0.6073124	140
2994	6	0.2425116 1 0.4 0.5410143 0.836065 1.034012 0.389419 0.06428674 0.3937211 157.7174 156.3788 147.5778 12.13058 10.03972 10.62456 -2.126836 -1.752122 -0.43435 82.42799 -0.6844548 2.69783 2.271445 0.6073467 1.978829 -2.240231 -1.549456 -0.1989752	174
2996	1	0.4201273 1 0.7972222 0.4647125 0.2540252 1.135945 0.6186444 0.02617152 0.473011 214.8941 217.6624 223.6053 24.7326 23.35323 19.89257 -0.6554959 -0.656759 -0.8137621 93.86091 0.06927265 -1.59841 4.074194 0.3288469 1.168365 -0.8879602 1.946219 -0.6811677	60
2996	2	0.4094213 0.9 0.8861111 0.4851136 0.6065578 0.7428379 0.6316232 0.02100413 0.4866191 120.066 106.8537 93.29361 52.35645 54.91447 56.76375 0.1710408 0.4579826 0.6423172 68.62582 1.910842 7.918601 15.37788 2.80991 5.336702 -0.2221698 -0.1664262 0.5114089	55
2996	3	0.02168403 0.2583333 0.1027778 0.1380882 0.9575757 0.2376758 0.09163085 0.07365893 0.1833043 121.1551 122.1873 126.7758 70.85431 71.16607 71.30763 0.1579055 0.1383975 0.08751956 70.54548 0.5666286 -1.927073 19.94287 3.458074 5.848644 -0.3605736 1.151873 -0.5849008	43
2996	4	0.01273727 0.1541667 0.1 0.3743573 0.931391 0.145669 0.08730949 0.0840527 0.1737988 149.4171 145.3262 137.1931 57.21708 59.00515 57.84457 -0.6503342 -0.6207971 -0.5839772 77.60889 0.2905248 3.297343 16.62622 1.986423 3.10399 -1.426795 3.031951 2.069166	43
2996	5	0.0539873 0.358333 0.197222 0.835475 0.906745 0.292744 0.189249 0.0459856 0.236079 86.1315 86.251 82.8843 60.8104 60.0811 59.568 0.674519 0.716284 0.798706 59.7577 -0.7317 1.70959 20.1585 3.49652 6.43161 -0.100228 -0.219259 0.839325	260
2996	6	0.0262326 0.114583 0.308333 0.94925 0.700059 0.103829 0.24944 0.0569159 0.257494 59.7966 60.0955 39.8478 36.7997 33.2444 35.3698 1.06823 1.16385 1.59272 52.6214 -5.36022 15.4525 12.9765 4.79307 13.2141 0.335053 -0.0631215 1.27027	251
2997	1	0.133397 1 0.2055556 0.4539663 0.9323878 1.023476 0.1475266 0.04663572 0.3510417 111.7157 106.5512 101.1054 13.39794 12.48663 12.13334 -0.316578 -0.7896751 -1.142238 70.7706 0.5897993 2.556466 3.552617 0.8534032 1.742677 -1.306487 5.893603 2.611496	222
2997	2	0.2790625 1 0.35 0.5419016 0.1441871 0.987122 0.297678 0.02444942 0.2026786 185.4884 190.0208 197.4352 15.50793 15.12152 14.18615 -0.449179 -0.4292867 -0.5959534 89.0111 -0.1030408 -2.167154 2.842965 0.3200307 0.6617057 -0.6686213 -0.8479181 0.6323656	60
2997	3	0.1425116 0.9125 0.4111111 0.3728571 0.391298 1.005105 0.2915712 0.04820109 0.6201098 173.1664 171.0531 165.4236 51.08838 53.54835 56.039 -0.6251998 -0.6160595 -0.6268515 84.21823 -0.1099236 2.129506 11.85738 1.262892 2.662371 -0.9137818 0.8725954 2.3174	134
2997	4	0.0538426 0.702083 0.297222 0.510176 0.445153 0.523895 0.201052 0.0865219 0.741978 57.2543 57.7812 43.4077 44.8358 45.161 44.8896 2.06419 2.02616 2.3536 50.6634 -3.66449 10.7312 15.2775 2.66561 5.86467 1.04528 -0.0891694 0.822976	251
2997	5	0.0186574 0.0854167 0.227778 0.959231 0.466599 0.0840742 0.221234 0.0725806 0.041047 71.8266 71.4311 53.8412 31.2579 27.0561 28.2145 1.81032 2.15981 2.53023 58.4432 -3.60952 10.035 8.62355 3.07197 4.43561 1.30057 0.209051 0.121813	258
2997	6	0.3017014 1 0.3638889 0.5270368 0.7021542 0.9334832 0.3180709 0.02177082 0.1708969 194.0671 193.475 188.5595 27.11873 29.00819 30.02347 -2.657917 -2.633341 -2.621941 89.39276 -0.3165883 1.385606 6.454783 0.6339138 1.200043 -3.518844 3.015847 4.390997	264
2998	1	0.1133333 0.3722222 0.4395833 0.5228659 0.4332523 0.3141895 0.3740658 0.03160743 0.3073495 141.7717 131.823 114.605 42.42448 45.83993 56.36862 -0.6920338 -0.1832214 0.02355499 75.8846 0.2724622 8.651051 11.68793 1.764118 11.91371 -0.7272823 0.3876597 0.6600921	55
2998	2	0.2913947 0.95 0.525 0.3466412 0.2296753 0.8650995 0.4459758 0.02349413 0.41575 202.37 206.1916 214.9994 32.42009 30.85679 27.75418 -0.4663249 -0.6035245 -0.6968134 91.74266 0.1576099 -2.436519 5.707123 0.7644748 1.337196 -1.122345 14.39798 -1.183447	60
